66;135.19;152.15;159.97;130.31;138.14;138.73;168.78;140.59;133.61;147.63
67;134.88;151.95;158.06;130.01;137.49;137.88;168.37;139.89;133.39;147.22
68;134.23;150.59;154.71;129.42;136.85;136.5;167.06;138.77;132.05;146.79
69;133.7;148.49;153.84;129.66;136.3;134.81;161.9;137.19;131.89;146.47
70;132.55;147.82;153.08;129.4;135.36;133.74;158.67;136.66;131.34;146.21
71;132.19;147.19;152.43;127.77;133.91;131.73;156.17;133.87;130.49;145.43
72;130.35;146.82;151.32;125.88;132.94;131.34;154.92;133.1;130.15;145.04
73;130.23;146.47;151.01;124.26;132.48;129.91;153.29;132.57;129.33;144.38
74;128.73;146.05;150.7;123.8;131.35;128.82;151.16;131.43;128.86;144.21
75;127.35;144.57;149.43;122.69;129.33;128.56;150.31;130.79;128.37;142.57
76;126.76;143.44;146.48;122.49;128.72;128.42;148.62;130.24;128.1;142.16
77;125.83;143.27;144.36;121.86;127.29;127.29;147.1;129.57;127.25;141.6
78;125.67;142.18;143.33;121.15;126.41;126.69;145.59;128.94;125.53;141.38
79;125.23;140.84;143.22;120.54;125.64;124.79;144.82;128.57;123.02;140.89
80;123.73;140.21;141.76;120.34;124.9;124.48;143.28;127.12;122.88;139.44
81;122.66;138.94;141.01;120.14;124.27;123.7;142.69;126.9;122.43;139.12
82;121.84;138.78;140.84;119.2;123.58;122.82;142.24;126.4;122.16;138.93
83;121.51;138.64;138.56;118.84;123.26;122.22;141.84;124.44;121.47;138.51
84;121.36;138.51;136.46;118.69;122.98;121.29;141.52;122.19;120.1;137.58
85;121.25;136.28;134.55;118.19;122.45;120.46;140.29;121.11;119.5;137.21
86;120.47;136.15;134.09;117.75;120.79;118.62;140.02;120.27;119.3;136.87
87;119.72;135.37;132.24;116.73;120.55;117.79;137.51;118.68;118.99;135.58
88;119.6;135.45;131.89;116.34;120.44;116.62;136.57;117.86;117.5;134.49
89;117.88;135.19;129.64;116.0;119.36;115.87;134.71;117.12;117.2;133.94
90;117.65;134.4;128.55;115.29;118.1;115.24;134.48;116.23;117.05;133.87
91;117.37;132.4;127.95;114.49;117.87;114.72;133.27;115.81;115.84;133.67
92;116.99;129.04;127.04;114.18;117.27;114.48;133.07;114.32;114.91;133.58
93;116.07;128.45;125.78;113.53;116.98;114.03;132.16;112.9;113.75;132.95
94;115.73;127.83;124.64;112.94;116.75;113.8;130.74;112.49;113.59;132.42
95;115.48;126.16;123.92;112.66;116.31;113.6;130.58;112.12;113.38;131.61
96;115.17;125.62;123.22;110.52;115.98;113.2;130.43;111.79;113.24;131.41
97;115.04;124.39;122.83;109.71;115.59;113.01;129.05;110.52;113.13;131.29
98;114.76;123.57;122.0;109.09;114.59;112.65;128.86;109.95;113.02;130.97
99;113.57;121.64;121.06;108.94;114.25;112.5;127.99;109.66;112.84;129.87
100;113.33;120.29;120.63;108.84;113.89;112.19;127.86;109.41;112.47;128.99
101;112.0;119.78;120.14;108.28;113.49;112.01;127.73;109.16;112.34;128.48
102;111.54;119.26;119.92;107.79;113.14;111.41;127.22;108.95;112.28;128.21
103;111.34;118.12;119.34;107.24;112.87;111.07;127.11;108.49;110.0;127.81
104;110.79;117.73;118.91;107.13;112.12;110.83;126.48;107.95;109.46;127.46
105;110.16;116.74;118.21;105.84;111.7;110.69;124.77;107.62;109.32;126.46
106;109.04;116.26;117.64;105.62;111.5;110.2;123.58;106.4;107.99;125.68
107;108.17;116.2;117.28;105.19;111.27;109.8;122.64;106.05;107.61;125.55
108;107.46;115.33;116.58;105.02;110.95;109.57;122.31;105.85;107.29;122.11
109;107.36;115.18;116.11;105.08;110.51;109.46;120.89;104.87;106.91;121.42
110;106.74;114.44;115.85;105.02;110.03;109.33;120.21;104.5;106.82;118.32
111;106.29;114.21;115.54;104.88;109.73;108.97;119.33;104.19;106.4;117.08
112;106.1;113.54;115.2;104.75;109.25;108.67;118.66;103.75;106.03;116.58
113;105.68;113.04;114.83;104.54;108.91;108.34;118.19;103.48;105.28;116.19
114;105.32;112.27;113.57;104.28;107.92;108.01;117.49;103.31;104.76;115.36
115;103.7;111.96;112.44;104.03;107.62;107.79;116.93;103.28;104.9;113.36
116;103.56;111.61;112.1;102.91;106.58;107.0;115.56;102.52;103.82;113.04
117;103.23;111.53;111.18;102.84;105.84;106.71;115.2;101.8;103.17;112.34
118;102.89;111.12;110.52;102.03;105.45;106.32;113.91;101.22;103.0;111.59
119;102.33;111.02;110.38;100.72;104.88;105.18;113.35;100.91;102.22;111.33
120;102.27;110.36;109.71;100.49;104.36;104.82;112.44;100.42;101.61;111.02
121;102.01;110.55;108.71;99.88;103.76;104.5;111.67;100.14;101.03;110.57
122;101.84;110.26;107.96;99.69;103.56;103.1;111.02;98.95;100.22;109.88
123;101.4;110.22;107.09;99.6;103.41;102.03;110.55;98.54;100.09;109.29
124;101.19;110.07;106.68;99.35;103.04;101.24;110.14;98.02;99.77;108.69
125;100.99;108.29;106.02;99.21;100.33;101.02;109.96;97.49;99.06;108.35
126;100.81;108.11;104.81;98.98;99.6;100.87;109.73;97.27;98.03;106.21
127;100.28;108.0;103.44;98.92;99.39;100.7;109.41;97.08;97.4;106.02
128;100.11;107.69;103.07;98.45;99.23;100.15;107.28;95.79;97.15;105.28
129;99.41;107.46;102.55;98.42;98.54;99.34;106.38;95.51;96.97;105.11
130;99.13;107.05;102.04;98.29;98.4;99.08;105.37;95.25;96.06;104.8
131;97.95;106.03;101.52;98.26;97.17;98.96;104.88;95.03;95.9;104.59
132;97.8;104.41;101.37;97.67;97.04;98.77;104.45;94.84;95.44;104.21
133;97.54;104.33;101.06;96.53;96.86;98.54;104.07;94.81;95.4;103.79
134;97.38;104.26;100.74;96.08;96.69;98.31;103.74;94.64;95.25;103.17
135;96.54;104.02;100.32;95.93;96.2;98.14;103.45;94.48;94.94;102.7
136;95.9;103.82;100.03;95.53;95.68;97.62;103.18;94.35;94.74;102.26
137;95.39;103.5;99.78;95.4;95.53;97.53;102.55;94.22;94.16;101.8
138;94.41;103.35;99.63;95.04;95.38;97.18;102.41;93.42;93.93;101.32
139;94.0;103.28;99.54;94.94;94.68;96.2;102.15;93.31;93.66;100.67
140;93.73;103.07;99.39;94.8;94.14;95.44;101.33;93.2;93.44;99.83
141;92.55;102.89;98.87;94.39;93.66;95.01;100.34;92.61;92.72;98.91
142;92.05;102.83;98.75;94.31;93.53;94.52;99.31;92.43;92.46;98.48
143;90.83;102.69;98.56;93.73;93.1;93.99;97.73;92.33;92.24;98.2
144;90.26;102.62;98.33;93.54;92.94;93.65;97.48;92.05;91.53;97.9
145;89.42;101.75;96.49;93.28;92.73;93.34;97.33;91.74;91.29;97.62
146;87.92;101.55;95.67;93.03;92.57;93.09;96.67;91.48;91.1;96.48
147;87.36;101.25;94.19;92.74;92.3;92.73;95.93;91.35;90.89;95.82
148;87.07;101.02;93.86;92.57;92.1;92.49;95.46;91.1;90.69;95.56
149;86.64;100.67;93.65;92.07;91.61;92.34;95.12;90.93;90.51;94.64
150;86.33;100.52;93.37;91.87;91.38;91.86;94.47;90.69;90.35;94.21
151;86.15;99.79;93.12;91.63;90.34;91.4;93.41;90.53;90.2;92.58
152;85.37;99.21;92.75;91.5;90.24;90.8;93.17;90.31;90.05;92.36
153;85.07;98.54;92.24;90.44;90.12;90.71;91.87;90.1;90.29;92.15
154;84.6;98.11;91.72;90.26;89.98;90.46;91.81;89.94;90.13;91.8
155;84.4;96.75;91.42;90.06;89.38;90.37;91.5;89.82;89.97;91.52
156;84.1;96.31;91.14;89.9;89.25;90.08;91.11;89.63;89.84;90.49
157;83.39;95.99;91.1;89.74;88.66;89.98;90.71;89.39;89.7;90.21
158;83.17;94.69;90.71;89.07;88.34;89.8;89.89;89.21;89.65;89.96
159;82.73;94.33;90.27;88.1;87.93;89.66;89.78;89.03;89.52;88.92
160;82.3;93.76;90.0;87.31;86.62;89.38;89.61;88.95;89.4;88.72
161;82.01;92.96;89.9;86.26;85.66;89.21;89.03;88.9;89.28;88.54
162;81.76;92.66;89.53;85.34;85.36;88.32;88.91;88.78;89.13;87.1
163;81.27;92.34;88.34;84.59;85.13;87.79;88.21;88.66;88.15;86.92
164;80.79;92.19;87.57;84.01;84.79;87.63;88.05;88.59;88.04;86.49
165;80.27;91.99;87.34;83.08;84.28;87.29;87.9;88.51;87.68;85.89
166;79.89;91.31;87.14;82.61;83.86;87.14;87.81;88.29;87.6;85.48
167;79.77;91.15;86.56;82.24;83.47;87.02;87.49;87.2;87.47;84.58
168;79.55;90.87;86.31;81.95;83.19;86.48;86.05;86.38;86.19;84.32
169;79.28;90.64;86.14;81.45;83.02;86.08;86.11;85.96;85.79;84.19
170;79.19;89.81;84.87;80.85;82.87;85.57;85.77;85.47;85.56;83.81
171;78.97;89.4;84.42;80.13;82.77;84.86;84.98;85.39;85.45;83.5
172;78.86;89.09;83.7;80.01;82.52;84.53;85.06;85.33;85.13;82.84
173;78.73;88.77;83.56;79.62;82.2;84.35;84.56;84.55;84.66;82.7
174;78.6;88.59;83.26;79.25;81.92;84.26;84.27;83.83;84.47;82.3
175;78.6;88.29;83.11;79.15;81.68;84.11;83.55;83.52;84.33;81.91
176;78.48;88.1;82.9;78.88;81.49;83.81;82.83;83.11;83.95;81.79
177;78.37;87.7;82.87;78.37;81.29;83.55;82.65;82.9;83.79;81.2
178;78.42;87.53;82.57;78.14;81.13;83.3;82.16;82.7;83.52;80.84
179;78.41;87.42;82.42;77.91;80.92;83.09;81.55;82.57;83.37;80.56
180;78.23;87.26;81.71;77.81;80.77;82.99;80.88;82.35;83.22;80.33
181;78.1;87.12;81.58;77.58;80.64;82.85;80.86;82.23;83.11;80.1
182;78.06;86.99;81.26;77.36;80.45;82.47;80.66;81.55;82.99;79.64
183;78.02;86.48;80.3;77.06;80.23;82.3;80.48;81.07;82.59;78.27
184;77.94;86.18;80.19;76.81;80.1;82.02;80.26;80.93;82.18;78.25
185;77.96;84.98;79.96;76.69;80.14;81.75;80.17;80.8;82.06;77.66
186;77.73;84.63;79.86;76.49;80.06;81.32;80.02;80.65;82.0;77.44
187;77.57;84.41;79.25;76.24;79.95;80.98;79.83;80.41;81.92;77.36
188;77.4;83.23;78.65;75.83;79.32;80.85;79.5;80.05;81.8;77.22
189;77.22;82.49;78.65;75.67;79.11;80.76;79.39;79.22;81.73;77.11
190;77.01;82.2;78.52;75.4;79.01;80.38;78.94;79.01;81.65;76.44
191;76.64;81.94;77.59;74.65;78.92;80.28;78.79;78.92;81.59;76.29
192;76.52;81.7;77.41;74.26;78.85;80.11;78.09;78.74;81.33;76.16
193;76.41;81.49;77.18;73.75;78.69;79.96;77.96;78.63;81.27;75.86
194;76.21;81.36;77.03;73.49;78.56;79.79;77.86;78.51;80.95;75.79
195;75.83;81.3;76.37;72.77;78.49;79.71;77.77;78.32;80.9;74.95
196;75.7;81.3;76.29;72.41;78.48;79.63;77.69;78.19;80.83;74.59
197;75.47;80.84;76.19;72.12;78.35;79.44;77.62;78.22;80.66;74.19
198;75.28;80.72;75.99;72.03;78.36;79.35;77.22;78.1;80.61;74.06
199;74.52;79.87;75.86;71.3;78.21;79.21;77.14;77.95;80.52;73.97
200;74.33;79.81;75.79;71.09;78.15;79.14;77.07;77.83;80.47;73.65
201;74.14;79.69;75.68;70.96;78.16;79.07;76.96;77.48;80.43;73.35
202;73.79;79.4;75.52;70.84;78.03;78.96;76.85;77.42;80.22;73.32
203;73.62;78.91;75.45;70.8;77.9;78.72;76.73;77.29;80.15;73.18
204;73.54;78.69;75.41;70.7;77.22;78.59;76.65;77.13;80.13;73.08
205;73.23;78.47;75.38;70.42;77.16;78.38;76.54;77.0;80.07;72.99
206;73.23;78.28;75.28;70.27;77.08;78.25;75.92;76.84;79.92;72.91
207;73.15;78.08;74.11;70.14;76.86;78.06;75.48;76.75;79.89;72.52
208;72.92;77.31;73.55;70.06;76.8;77.68;74.95;76.64;79.8;72.45
209;72.71;76.63;73.39;69.99;76.75;77.57;74.45;76.54;79.77;72.39
210;72.27;76.33;73.33;69.73;76.63;77.46;73.78;76.39;79.72;72.33
211;71.84;76.15;73.26;69.32;76.55;77.22;73.79;76.46;79.68;71.63
212;71.66;76.01;73.08;69.15;76.51;77.13;73.65;76.12;79.63;71.48
213;71.41;75.86;73.11;68.91;76.46;76.05;73.67;75.99;79.46;71.34
214;71.28;75.61;73.05;68.51;76.39;75.96;73.41;75.29;79.28;71.11
215;71.41;75.43;72.96;68.36;76.29;75.82;73.22;75.12;78.87;71.0
216;71.01;75.3;72.81;68.22;76.11;75.45;73.18;74.94;78.57;70.93
217;70.89;75.42;72.25;68.13;75.91;75.37;73.23;74.82;78.27;70.84
218;70.8;75.27;72.03;67.82;75.84;74.09;73.14;74.73;77.97;70.69
219;70.58;75.08;71.56;67.71;75.87;74.06;72.84;74.63;77.85;70.26
220;70.59;75.03;71.23;67.69;75.67;73.88;72.56;74.53;77.49;70.2
221;70.38;74.96;70.98;67.47;75.49;73.72;72.32;74.48;77.26;70.12
222;70.38;74.8;70.85;67.37;75.45;72.86;71.44;74.39;76.48;70.06
223;70.29;74.67;70.8;67.34;75.48;72.68;71.36;74.29;76.38;69.96
224;69.96;74.58;70.64;67.25;75.44;72.67;71.13;74.19;76.15;69.62
225;69.92;74.41;70.45;67.22;75.14;72.52;70.82;74.11;76.06;69.15
226;69.68;73.79;70.27;66.89;74.33;72.39;70.47;74.02;75.97;68.63
227;69.51;73.58;69.87;66.61;73.85;71.88;70.37;73.94;75.65;68.55
228;69.39;72.96;69.76;66.43;73.38;71.76;69.62;73.91;75.54;68.46
229;69.42;72.95;69.76;66.19;72.76;71.65;69.38;73.82;75.46;68.3
230;69.41;72.39;69.25;66.05;72.45;71.29;69.17;73.72;75.28;68.25
231;69.32;72.29;68.84;65.93;72.03;71.21;69.02;73.64;74.98;68.16
232;69.28;72.01;68.73;65.77;71.9;70.62;68.85;73.57;74.91;67.97
233;69.21;71.82;68.65;65.59;71.8;70.17;68.67;73.48;74.79;67.82
234;69.19;71.63;68.3;65.07;71.43;70.09;68.49;73.43;74.4;67.67
235;69.15;71.54;68.03;64.93;70.84;69.94;68.12;73.37;74.25;67.62
236;68.97;71.48;67.91;64.88;70.57;69.81;68.02;73.29;73.97;67.58
237;68.89;71.28;67.62;64.69;70.27;69.45;67.91;73.03;73.82;67.42
238;68.61;71.23;67.39;64.62;70.14;69.52;67.79;72.79;73.54;67.32
239;68.53;71.08;67.29;64.44;70.07;69.29;67.6;72.59;72.52;67.17
240;68.5;71.06;67.3;64.32;69.69;69.22;67.5;72.46;72.33;67.04
241;68.26;70.95;67.21;64.22;69.47;69.11;67.39;72.32;72.14;66.6
242;68.2;70.95;67.03;64.02;68.83;69.0;67.29;72.27;71.88;66.43
243;67.95;70.91;67.0;63.97;68.76;68.93;67.11;72.18;71.6;66.28
244;67.85;70.8;66.88;63.88;68.54;68.83;67.01;72.09;71.26;66.21
245;67.73;70.66;66.78;63.82;68.45;68.69;66.87;71.96;70.88;65.78
246;67.68;70.22;66.57;63.61;68.36;68.4;66.72;71.9;70.73;65.43
247;67.65;69.88;66.49;63.28;67.97;68.34;66.69;71.85;70.26;65.34
248;67.35;69.73;66.24;63.23;67.9;68.27;66.71;71.78;70.2;65.21
249;67.31;69.19;65.87;63.16;67.69;67.93;66.66;71.73;70.11;65.14
250;67.23;69.05;65.33;62.55;67.7;67.48;66.53;71.67;70.06;64.99
251;67.14;68.6;65.19;62.3;67.69;67.18;66.42;71.6;69.8;64.86
252;67.02;68.51;65.0;61.65;67.61;67.07;66.29;71.5;69.61;64.77
253;66.85;68.35;64.75;61.45;67.62;66.64;66.17;71.12;69.49;64.64
254;66.66;67.91;64.59;61.42;67.56;66.34;66.07;71.07;69.35;64.49
255;66.53;67.58;64.5;61.39;67.5;66.07;65.87;71.01;69.21;64.39
256;66.51;67.4;64.39;61.41;67.31;65.76;65.64;70.61;68.91;64.29
257;66.48;67.25;64.26;61.29;67.29;65.51;65.44;70.43;68.78;64.0
258;66.46;67.12;64.11;61.12;67.16;65.33;65.34;69.8;68.54;63.85
259;66.5;66.87;63.87;61.02;66.96;64.97;65.22;69.43;68.24;63.81
260;66.44;66.52;63.81;60.84;66.9;64.77;65.13;68.87;68.14;63.82
261;66.39;66.44;63.45;60.72;66.86;63.92;64.76;68.56;67.9;63.74
262;66.31;66.09;63.35;60.26;66.72;63.79;64.68;68.22;67.73;63.48
263;66.21;65.91;62.97;60.14;66.58;63.7;64.61;68.18;67.54;63.42
264;66.23;65.88;62.64;60.03;66.5;63.45;64.36;68.09;67.46;63.35
265;66.21;65.71;62.32;59.94;66.45;63.08;64.19;67.82;67.36;63.21
